x(m),Elapsed Time (sec), Depth (m),Discharge (m3/s),Velocity (m/s),Froude (-),Courant Number (-),WSE (m)
5400,10803.7790327388,0.454019755125046,3.41887902292967,1.5020624615983,0.713542123717717,0.303846451940312,46.454019755125
NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
5500,0.1,0.209081918001175,1,0.954983908823899,0.666810541262669,0.00238715069343343,45.2090819180012
5500,300.1,0.209081918001175,1.00425269045559,0.959045159778193,0.669646280087181,0.239121194438773,45.2090819180012
5500,600.1,0.209081918001175,1.02598147250781,0.979795796968625,0.684135261039192,0.241196258165004,45.2090819180012
5500,900.1,0.209081918001175,1.11572624376528,1.06550065740877,0.7439782265813,0.249766768919198,45.2090819180012
5500,1208.63103704786,0.209081918001175,0.812889058507879,0.776300771550876,0.542046452061718,0.2076630203246,45.2090819180012
5500,1500.66092566459,0.209081918001175,0.998974365895855,0.953641509800729,0.666135373142865,0.15980020358771,45.2090819180012
5500,1801.71516523673,0.209547579288483,1.00085522045706,0.955788772590349,0.66630646386415,0.135934522340366,45.2095475792885
5500,2101.20771871848,0.209547579288483,1.00096617341238,0.955013504681894,0.666308626537842,0.11688719385849,45.2095475792885
5500,2403.80670080261,0.211875885725021,1.01987842567189,0.961522786396003,0.667353957452091,0.104224029822057,45.211875885725
5500,2701.99644288475,0.247731804847717,1.31732147489515,1.06484061767152,0.681457768452691,0.104442867584181,45.2477318048477
5500,3003.45481540582,0.537838786840439,4.57713904102174,1.71986633667467,0.74102088111085,0.150767726157189,45.5378387868404
5500,3300.02780931528,1.41514465212822,19.7058649868324,2.80750240186078,0.747238271497863,0.238321482827728,46.4151446521282
5500,3602.08392958229,2.52947211265564,43.7163720003322,3.47505380510884,0.693903385247512,0.306331033384698,47.5294721126556
5500,3900.80702464686,3.44123691320419,64.7718955325656,3.77518183288255,0.64786500604393,0.350306235754601,48.4412369132042
5500,4201.69200779915,4.09828498959541,80.1003142907698,3.91501331708424,0.616449698248761,0.377137015278279,49.0982849895954
5500,4500.57051175149,4.49689105153084,89.1739934655476,3.96910488616167,0.597138711435952,0.392477903622128,49.4968910515308
5500,4801.07763820336,4.66266646981239,92.5587380342918,3.97087586561132,0.587035165364838,0.399258357603376,49.6626664698124
5500,5103.19791219363,4.62494790554047,91.0403398771914,3.93559374129793,0.584481274191497,0.399124381095997,49.6249479055405
5500,5403.15834042567,4.42611053586006,85.7864936581465,3.87314224066389,0.588223965869673,0.393403053539949,49.4261105358601
5500,5700.82201143471,4.11598011851311,78.0622969314318,3.78890512913837,0.596915768902806,0.383113476443203,49.1159801185131
5500,6003.39795542601,3.72994691133499,68.7902674398472,3.68342107989036,0.609761818809578,0.369603785707397,48.729946911335
5500,6301.80402301878,3.31923365592957,59.2094930052604,3.56184502464149,0.625205792230002,0.358217713403791,48.3192336559296
5500,6603.26342859952,2.9061920940876,49.83293665324,3.423203259036,0.642289348451469,0.348415287822868,47.9061920940876
5500,6902.58009054556,2.51969322562218,41.3142398293933,3.27234999885043,0.659516905117888,0.340045786050267,47.5196932256222
5500,7201.54940995262,2.17091292142868,33.8544782075995,3.11181683550465,0.675781399157004,0.332905266143104,47.1709129214287
5500,7501.5240668565,1.86404213309288,27.5083326567524,2.94496844547515,0.690271279201895,0.326847325583373,46.8640421330929
5500,7803.48107249965,1.59768387675285,22.2298491883482,2.77514986343805,0.702679083498412,0.321711309544694,46.5976838767529
5500,8102.98126221006,1.37509778141975,17.9832364077394,2.60899033464088,0.712137784613519,0.31755968614085,46.3750977814198
5500,8404.70083187628,1.18650496006012,14.5569260943775,2.44740975261265,0.719212783166293,0.314160894063605,46.1865049600601
5500,8702.70314476642,1.03050842881203,11.8638678255921,2.29559338816572,0.723893561656486,0.311424102052484,46.030508428812
5500,9001.33240763894,0.900588929653168,9.72169742036978,2.15280059522406,0.726216697833825,0.309322046349038,45.9005889296532
5500,9305.87942091126,0.790227204561234,7.99540639310254,2.01828106931024,0.726839286546551,0.307754775708641,45.7902272045612
5500,9602.44469211601,0.699888914823532,6.66333521448367,1.89805851922861,0.726323961658007,0.306589813188456,45.6998889148235
5500,9902.40570229818,0.623986124992371,5.58970908747873,1.78685313759486,0.724158199076452,0.30589080896753,45.6239861249924
5500,10204.8246699751,0.559724867343903,4.72734566948593,1.68559636967511,0.721214090121616,0.305571565627261,45.5597248673439
5500,10500.553824985,0.506173819303512,4.04958875180894,1.59576018386053,0.718003720764737,0.305547423600409,45.5061738193035
5500,10803.7790327388,0.460073351860046,3.49116524470716,1.51378221120862,0.714371654755312,0.306013453212306,45.46007335186
NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
5600,0.1,0.209081918001175,1,0.954983908823898,0.666810541262669,0.00238715069343343,44.2090819180012
5600,300.1,0.209081918001175,1.00425269045559,0.959045159778193,0.669646280087181,0.239121194438773,44.2090819180012
5600,600.1,0.209081918001175,1.02598146970818,0.979795794278132,0.684135259245304,0.241196257908089,44.2090819180012
5600,900.1,0.209081918001175,1.11572224310132,1.06549685621539,0.743975719883894,0.249766409918321,44.2090819180012
5600,1208.63103704786,0.209081918001175,0.812892934643183,0.776306804110805,0.542049984332975,0.207663496005547,44.2090819180012
5600,1500.66092566459,0.209081918001175,1.00017978934271,0.955171568880783,0.666714060804641,0.159855705924228,44.2090819180012
5600,1801.71516523673,0.209081918001175,0.998986137527713,0.953554909766731,0.666135791361348,0.135769493005094,44.2090819180012
5600,2101.20771871848,0.209547579288483,1.00119945204586,0.955625708550312,0.666309528777271,0.116887257148227,44.2095475792885
5600,2403.80670080261,0.211410224437714,1.01693089931505,0.962247207173509,0.667192526053576,0.104099355705868,44.2114102244377
5600,2701.99644288475,0.241678208112717,1.26163970037045,1.05178821363331,0.678521947050051,0.102978777628023,44.2416782081127
5600,3003.45481540582,0.493600964546204,4.00396730069835,1.64698473332399,0.736368332872606,0.144048334217712,44.4936009645462
5600,3300.02780931528,1.32760033011436,17.9845144637846,2.73907561780367,0.750407172396678,0.231250891252362,45.3276003301144
5600,3602.08392958229,2.44611874222755,41.8378640820136,3.43735553641497,0.69829687437294,0.302022846681221,46.4461187422276
5600,3900.80702464686,3.37883830070496,63.3238141242382,3.75824985704411,0.650949441727404,0.347765449346155,47.378838300705
5600,4201.69200779915,4.05637547373772,79.1188267110688,3.90729118775935,0.618407364628038,0.375658145287609,48.0563754737377
5600,4500.57051175149,4.47174534201622,88.6195754981751,3.9664041782173,0.598358131265029,0.39167785680119,48.4717453420162
5600,4801.07763820336,4.65335324406624,92.3818167866256,3.97111386327227,0.587642139240998,0.399011965624826,48.6533532440662
5600,5103.19791219363,4.62913885712624,91.1845329375814,3.93831337535931,0.584597326263393,0.399334421881741,48.6291388571262
5600,5403.15834042567,4.44147735834122,86.1725355352442,3.87770729831273,0.587875175569854,0.393998835415426,48.4414773583412
5600,5700.82201143471,4.13833186030388,78.6133983627286,3.79505801519118,0.596254460569973,0.383993228047932,48.1383318603039
5600,6003.39795542601,3.75695526599884,69.4394687648162,3.69126622904894,0.608848193023267,0.370728983793383,47.7569552659988
5600,6301.80402301878,3.34857031702995,59.892572291274,3.57124849267954,0.624092726800636,0.359550845479446,47.34857031703
5600,6603.26342859952,2.9359944164753,50.5008213053331,3.43401876485339,0.641032551775836,0.349929192537223,46.9359944164753
5600,6902.58009054556,2.54809856414795,41.9351446849154,3.28445842304593,0.658252227346749,0.341696539849489,46.5480985641479
5600,7201.54940995262,2.19745561480522,34.4104334623469,3.12503111673788,0.674526762384697,0.334683455466355,46.1974556148052
5600,7501.5240668565,1.88732519745827,27.991251059975,2.95886558349487,0.689233683836188,0.328680365175742,45.8873251974583
5600,7803.48107249965,1.61910429596901,22.6436463767071,2.78982044028703,0.701700076705146,0.323674532598701,45.619104295969
5600,8102.98126221006,1.39372423291206,18.3331159824755,2.62408714808777,0.711436646457957,0.31957228763764,45.3937242329121
5600,8404.70083187628,1.20280310511589,14.8478219688357,2.46224259115301,0.71864727655241,0.316207185620821,45.2028031051159
5600,8702.70314476642,1.04540959000587,12.1068922215046,2.31028310143459,0.723317709473974,0.313562837836817,45.0454095900059
5600,9001.33240763894,0.913161784410477,9.92555785692963,2.1674251860959,0.726100928798849,0.311452847418722,44.9131617844105
5600,9305.87942091126,0.800937414169312,8.16479152095596,2.03242065650798,0.727017761936164,0.309865327074071,44.8009374141693
5600,9602.44469211601,0.709667801856995,6.80558608162581,1.9117547279054,0.726496463679582,0.308755074276382,44.709667801857
5600,9902.40570229818,0.63236802816391,5.7088208493453,1.79987359359809,0.724587561592203,0.308015127580913,44.6323680281639
5600,10204.8246699751,0.567175447940826,4.82744617422993,1.69788766496392,0.721748243620896,0.307694051444337,44.5671754479408
5600,10500.553824985,0.512693077325821,4.13503117087793,1.60772329181032,0.718759682078673,0.307644082105676,44.5126930773258
5600,10803.7790327388,0.465661287307739,3.56267258182052,1.52467572706175,0.715195163496201,0.308014106864454,44.4656612873077
NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
5700,0.1,0.209081918001175,1,0.954983908823899,0.666810541262669,0.00238715069343343,43.2090819180012
5700,300.1,0.209081918001175,1.00425269045559,0.959045159778193,0.669646280087181,0.239121194438773,43.2090819180012
5700,600.1,0.209081918001175,1.02598146738623,0.979795791959021,0.684135257757514,0.241196257695013,43.2090819180012
5700,900.1,0.209081918001175,1.11571891595599,1.06549373659542,0.74397363516365,0.249766111351612,43.2090819180012
5700,1208.63103704786,0.209081918001175,0.81290109313717,0.776316522271103,0.542057463528696,0.207664503207614,43.2090819180012
5700,1500.66092566459,0.209081918001175,0.998965865837071,0.953809197695964,0.66613544061322,0.159800210058839,43.2090819180012
5700,1801.71516523673,0.209547579288483,1.00082916575359,0.955792941377226,0.666306318842035,0.135934510509702,43.2095475792885
5700,2101.20771871848,0.209547579288483,1.00084441059091,0.955091199540307,0.666307112789863,0.116887087673027,43.2095475792885
5700,2403.80670080261,0.210944563150406,1.01223054463185,0.958787059910442,0.666915813044206,0.103967387287753,43.2109445631504
5700,2701.99644288475,0.234693288803101,1.20761291359527,1.02882251576312,0.677088245377093,0.101393062226933,43.2346932888031
5700,3003.45481540582,0.452157109975815,3.47842394146679,1.55281964278991,0.730284067070767,0.137385379211879,43.4521571099758
5700,3300.02780931528,1.23865902423859,16.2576822477662,2.64891488036414,0.753020413163077,0.223703886616027,44.2386590242386
5700,3602.08392958229,2.36276537179947,39.9711266315914,3.40315861051067,0.70266934610576,0.297596652273748,45.3627653717995
5700,3900.80702464686,3.31643968820572,61.8567901964538,3.74231002587309,0.654010096682669,0.345178046522249,46.3164396882057
5700,4201.69200779915,4.01260331273079,78.110626182314,3.89973995555933,0.620468454090437,0.374101618380115,47.0126033127308
5700,4500.57051175149,4.44613397121429,88.036379705448,3.96328835810532,0.599599188780838,0.390857853210465,47.4461339712143
5700,4801.07763820336,4.64357435703278,92.1832474315446,3.97135547153111,0.588264843630186,0.398748825359255,47.6435743570328
5700,5103.19791219363,4.6328641474247,91.3072860974748,3.94082702646316,0.584717455234337,0.399525357060078,47.6328641474247
5700,5403.15834042567,4.45498153567314,86.5427371756118,3.88210052179318,0.587637749607798,0.394538349009003,47.4549815356731
5700,5700.82201143471,4.16021794080734,79.1572977544223,3.80129889646435,0.595643432111244,0.384859909345154,47.1602179408073
5700,6003.39795542601,3.78396362066269,70.0837191076832,3.6990802361538,0.607940154671738,0.371849170627961,46.7839636206627
5700,6301.80402301878,3.37790697813034,60.5714510333789,3.58043064190563,0.622962819331957,0.360871174372262,46.3779069781303
5700,6603.26342859952,2.96579673886299,51.1696779632126,3.44473908036696,0.639783438263273,0.351433009374405,45.965796738863
5700,6902.58009054556,2.57650390267372,42.5588011365683,3.29646412108493,0.65699780614574,0.343335897653087,45.5765039026737
5700,7201.54940995262,2.22399830818176,34.9707255127425,3.13815815619756,0.673300238125334,0.336452060466192,45.2239983081818
5700,7501.5240668565,1.91153958439827,28.4818544689624,2.97300635813813,0.688122632695333,0.330564564626738,44.9115395843983
5700,7803.48107249965,1.64052471518517,23.0619109045073,2.80440782420147,0.700747185650134,0.32562612841773,44.6405247151852
5700,8102.98126221006,1.41281634569168,18.6858399337105,2.63887259260805,0.710606158505431,0.321597558107142,44.4128163456917
5700,8404.70083187628,1.21956691145897,15.1447956809971,2.47739952849638,0.718085671013214,0.318299047718789,44.219566911459
5700,8702.70314476642,1.05937942862511,12.3558273385825,2.32546230900105,0.723242418301986,0.315637166603163,44.0593794286251
5700,9001.33240763894,0.925734639167786,10.1325219939294,2.18211964137466,0.726019551052716,0.313574847444304,43.9257346391678
5700,9305.87942091126,0.812113285064697,8.33679529254369,2.04658478388732,0.727032247960944,0.312022303167414,43.8121132850647
5700,9602.44469211601,0.719912350177765,6.95007996526102,1.92547675041329,0.726484611455822,0.310973498022924,43.7199123501778
5700,9902.40570229818,0.641215592622757,5.83057724816472,1.8131668074209,0.724869588312603,0.310213106083737,43.6412155926228
5700,10204.8246699751,0.57462602853775,4.92941788769938,1.71040055099718,0.722306915614552,0.309808926896974,43.5746260285378
5700,10500.553824985,0.519677996635437,4.22122061820066,1.61948672020132,0.719116431088723,0.309796945037961,43.5196779966354
5700,10803.7790327388,0.472180545330048,3.63566403291088,1.53570164005453,0.715377392762071,0.310195659772721,43.47218054533
NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
5800,0.1,0.209081918001175,1,0.954983908823899,0.666810541262669,0.00238715069343343,42.2090819180012
5800,300.1,0.209081918001175,1.00425269045559,0.959045159778193,0.669646280087181,0.239121194438773,42.2090819180012
5800,600.1,0.209081918001175,1.02598145415654,0.979795779240542,0.684135249263719,0.24119625647856,42.2090819180012
5800,900.1,0.209081918001175,1.1157097451185,1.06548502656396,0.743967874208641,0.249765286286771,42.2090819180012
5800,1208.63103704786,0.209081918001175,0.81290799483017,0.776327126679831,0.542063764372726,0.207665351724401,42.2090819180012
5800,1500.66092566459,0.209081918001175,0.999117918577027,0.954167688544023,0.666134738900096,0.159800142757044,42.2090819180012
5800,1801.71516523673,0.209081918001175,0.998958581319703,0.953549118635568,0.666135677013333,0.135769483687143,42.2090819180012
5800,2101.20771871848,0.209547579288483,1.0010340954588,0.955547176386183,0.666308040637279,0.116887152759097,42.2095475792885
5800,2403.80670080261,0.210478901863098,1.01077780885845,0.959814216596879,0.667203900540046,0.103870518639446,42.2104789018631
5800,2701.99644288475,0.230502337217331,1.17101242737132,1.02012759856906,0.674959405994429,0.100356142355326,42.2305023372173
5800,3003.45481540582,0.417698174715042,3.06564570864107,1.48983975945367,0.724738279770805,0.131623355525051,42.417698174715
5800,3300.02780931528,1.15483999252319,14.6721415793781,2.57368289331706,0.755043858990454,0.216251719204706,43.1548399925232
